day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,0,DJEMBES,13493.0,72.0,0.0,0.0,0.0,0.0,13494,72,0.0,0.0,0.0,0.0,13493.5,0.0
0,100,DJEMBES,13492.0,66.0,0.0,0.0,0.0,0.0,13494,66,0.0,0.0,0.0,0.0,13493.0,0.0
0,200,DJEMBES,13493.0,21.0,13492.0,40.0,0.0,0.0,13494,61,0.0,0.0,0.0,0.0,13493.5,0.0
0,300,DJEMBES,13493.0,29.0,13492.0,40.0,0.0,0.0,13494,69,0.0,0.0,0.0,0.0,13493.5,0.0
0,400,DJEMBES,13493.0,25.0,13492.0,37.0,0.0,0.0,13494,62,0.0,0.0,0.0,0.0,13493.5,0.0
0,500,DJEMBES,13493.0,65.0,0.0,0.0,0.0,0.0,13494,30,13495.0,35.0,0.0,0.0,13493.5,0.0
0,600,DJEMBES,13493.0,67.0,0.0,0.0,0.0,0.0,13494,67,0.0,0.0,0.0,0.0,13493.5,0.0
0,700,DJEMBES,13493.0,56.0,0.0,0.0,0.0,0.0,13494,56,0.0,0.0,0.0,0.0,13493.5,0.0
0,800,DJEMBES,13493.0,72.0,0.0,0.0,0.0,0.0,13494,72,0.0,0.0,0.0,0.0,13493.5,0.0
0,900,DJEMBES,13493.0,67.0,0.0,0.0,0.0,0.0,13494,67,0.0,0.0,0.0,0.0,13493.5,0.0
0,1000,DJEMBES,13493.0,69.0,0.0,0.0,0.0,0.0,13494,69,0.0,0.0,0.0,0.0,13493.5,0.0
0,1100,DJEMBES,13493.0,16.0,13492.0,49.0,0.0,0.0,13494,65,0.0,0.0,0.0,0.0,13493.5,0.0
0,1200,DJEMBES,13493.0,67.0,0.0,0.0,0.0,0.0,13494,67,0.0,0.0,0.0,0.0,13493.5,0.0
0,1300,DJEMBES,13493.0,78.0,0.0,0.0,0.0,0.0,13494,78,0.0,0.0,0.0,0.0,13493.5,0.0
0,1400,DJEMBES,13493.0,24.0,13492.0,50.0,0.0,0.0,13494,74,0.0,0.0,0.0,0.0,13493.5,0.0
0,1500,DJEMBES,13490.0,64.0,0.0,0.0,0.0,0.0,13491,18,13492.0,46.0,0.0,0.0,13490.5,0.0
0,1600,DJEMBES,13490.0,75.0,0.0,0.0,0.0,0.0,13491,25,13492.0,50.0,0.0,0.0,13490.5,0.0
0,1700,DJEMBES,13490.0,57.0,0.0,0.0,0.0,0.0,13491,57,0.0,0.0,0.0,0.0,13490.5,0.0
0,1800,DJEMBES,13487.0,56.0,0.0,0.0,0.0,0.0,13489,56,0.0,0.0,0.0,0.0,13488.0,0.0
0,1900,DJEMBES,13488.0,60.0,0.0,0.0,0.0,0.0,13489,60,0.0,0.0,0.0,0.0,13488.5,0.0
0,2000,DJEMBES,13488.0,64.0,0.0,0.0,0.0,0.0,13489,64,0.0,0.0,0.0,0.0,13488.5,0.0
0,2100,DJEMBES,13487.0,69.0,0.0,0.0,0.0,0.0,13488,69,0.0,0.0,0.0,0.0,13487.5,0.0
0,2200,DJEMBES,13487.0,54.0,0.0,0.0,0.0,0.0,13488,54,0.0,0.0,0.0,0.0,13487.5,0.0
0,2300,DJEMBES,13487.0,55.0,0.0,0.0,0.0,0.0,13489,55,0.0,0.0,0.0,0.0,13488.0,0.0
0,2400,DJEMBES,13488.0,21.0,13487.0,48.0,0.0,0.0,13489,69,0.0,0.0,0.0,0.0,13488.5,0.0
0,2500,DJEMBES,13487.0,47.0,0.0,0.0,0.0,0.0,13489,47,0.0,0.0,0.0,0.0,13488.0,0.0
0,2600,DJEMBES,13488.0,27.0,13487.0,39.0,0.0,0.0,13489,66,0.0,0.0,0.0,0.0,13488.5,0.0
0,2700,DJEMBES,13487.0,57.0,0.0,0.0,0.0,0.0,13489,57,0.0,0.0,0.0,0.0,13488.0,0.0
0,2800,DJEMBES,13487.0,69.0,0.0,0.0,0.0,0.0,13488,69,0.0,0.0,0.0,0.0,13487.5,0.0
0,2900,DJEMBES,13488.0,28.0,13487.0,41.0,0.0,0.0,13489,69,0.0,0.0,0.0,0.0,13488.5,0.0
0,3000,DJEMBES,13488.0,66.0,0.0,0.0,0.0,0.0,13489,66,0.0,0.0,0.0,0.0,13488.5,0.0
0,3100,DJEMBES,13487.0,69.0,0.0,0.0,0.0,0.0,13489,69,0.0,0.0,0.0,0.0,13488.0,0.0
0,3200,DJEMBES,13488.0,66.0,0.0,0.0,0.0,0.0,13489,66,0.0,0.0,0.0,0.0,13488.5,0.0
0,3300,DJEMBES,13489.0,26.0,13488.0,50.0,0.0,0.0,13490,76,0.0,0.0,0.0,0.0,13489.5,0.0
0,3400,DJEMBES,13489.0,15.0,13488.0,45.0,0.0,0.0,13490,60,0.0,0.0,0.0,0.0,13489.5,0.0
0,3500,DJEMBES,13487.0,59.0,0.0,0.0,0.0,0.0,13489,59,0.0,0.0,0.0,0.0,13488.0,0.0
0,3600,DJEMBES,13488.0,60.0,0.0,0.0,0.0,0.0,13489,60,0.0,0.0,0.0,0.0,13488.5,0.0
0,3700,DJEMBES,13487.0,75.0,0.0,0.0,0.0,0.0,13488,75,0.0,0.0,0.0,0.0,13487.5,0.0
0,3800,DJEMBES,13488.0,24.0,13487.0,30.0,0.0,0.0,13489,54,0.0,0.0,0.0,0.0,13488.5,0.0
0,3900,DJEMBES,13488.0,66.0,0.0,0.0,0.0,0.0,13489,66,0.0,0.0,0.0,0.0,13488.5,0.0
0,4000,DJEMBES,13488.0,48.0,0.0,0.0,0.0,0.0,13489,18,13490.0,30.0,0.0,0.0,13488.5,0.0
0,4100,DJEMBES,13488.0,57.0,0.0,0.0,0.0,0.0,13489,15,13490.0,42.0,0.0,0.0,13488.5,0.0
0,4200,DJEMBES,13487.0,56.0,0.0,0.0,0.0,0.0,13489,56,0.0,0.0,0.0,0.0,13488.0,0.0
0,4300,DJEMBES,13488.0,67.0,0.0,0.0,0.0,0.0,13489,67,0.0,0.0,0.0,0.0,13488.5,0.0
0,4400,DJEMBES,13488.0,66.0,0.0,0.0,0.0,0.0,13489,16,13490.0,50.0,0.0,0.0,13488.5,0.0
0,4500,DJEMBES,13488.0,65.0,0.0,0.0,0.0,0.0,13489,65,0.0,0.0,0.0,0.0,13488.5,0.0
0,4600,DJEMBES,13489.0,19.0,13488.0,47.0,0.0,0.0,13490,66,0.0,0.0,0.0,0.0,13489.5,0.0
0,4700,DJEMBES,13488.0,60.0,0.0,0.0,0.0,0.0,13490,60,0.0,0.0,0.0,0.0,13489.0,0.0
0,4800,DJEMBES,13488.0,54.0,0.0,0.0,0.0,0.0,13490,54,0.0,0.0,0.0,0.0,13489.0,0.0
0,4900,DJEMBES,13488.0,64.0,0.0,0.0,0.0,0.0,13490,64,0.0,0.0,0.0,0.0,13489.0,0.0
0,5000,DJEMBES,13488.0,54.0,0.0,0.0,0.0,0.0,13490,54,0.0,0.0,0.0,0.0,13489.0,0.0
0,5100,DJEMBES,13490.0,62.0,0.0,0.0,0.0,0.0,13491,29,13492.0,33.0,0.0,0.0,13490.5,0.0
0,5200,DJEMBES,13489.0,19.0,13488.0,30.0,0.0,0.0,13490,49,0.0,0.0,0.0,0.0,13489.5,0.0
0,5300,DJEMBES,13490.0,74.0,0.0,0.0,0.0,0.0,13491,74,0.0,0.0,0.0,0.0,13490.5,0.0
0,5400,DJEMBES,13490.0,65.0,0.0,0.0,0.0,0.0,13491,65,0.0,0.0,0.0,0.0,13490.5,0.0
0,5500,DJEMBES,13490.0,18.0,13489.0,34.0,0.0,0.0,13491,52,0.0,0.0,0.0,0.0,13490.5,0.0
0,5600,DJEMBES,13490.0,61.0,0.0,0.0,0.0,0.0,13491,61,0.0,0.0,0.0,0.0,13490.5,0.0
0,5700,DJEMBES,13490.0,52.0,0.0,0.0,0.0,0.0,13491,21,13492.0,31.0,0.0,0.0,13490.5,0.0
0,5800,DJEMBES,13490.0,68.0,0.0,0.0,0.0,0.0,13492,68,0.0,0.0,0.0,0.0,13491.0,0.0
0,5900,DJEMBES,13490.0,53.0,0.0,0.0,0.0,0.0,13491,15,13492.0,38.0,0.0,0.0,13490.5,0.0
0,6000,DJEMBES,13490.0,68.0,0.0,0.0,0.0,0.0,13491,68,0.0,0.0,0.0,0.0,13490.5,0.0
0,6100,DJEMBES,13490.0,29.0,13489.0,34.0,0.0,0.0,13491,63,0.0,0.0,0.0,0.0,13490.5,0.0
0,6200,DJEMBES,13490.0,28.0,13489.0,45.0,0.0,0.0,13491,73,0.0,0.0,0.0,0.0,13490.5,0.0
0,6300,DJEMBES,13488.0,20.0,13487.0,33.0,0.0,0.0,13489,53,0.0,0.0,0.0,0.0,13488.5,0.0
0,6400,DJEMBES,13487.0,62.0,0.0,0.0,0.0,0.0,13488,30,13489.0,32.0,0.0,0.0,13487.5,0.0
0,6500,DJEMBES,13489.0,61.0,0.0,0.0,0.0,0.0,13490,61,0.0,0.0,0.0,0.0,13489.5,0.0
0,6600,DJEMBES,13490.0,53.0,0.0,0.0,0.0,0.0,13491,53,0.0,0.0,0.0,0.0,13490.5,0.0
0,6700,DJEMBES,13490.0,26.0,13489.0,44.0,0.0,0.0,13491,70,0.0,0.0,0.0,0.0,13490.5,0.0
0,6800,DJEMBES,13490.0,19.0,13489.0,35.0,0.0,0.0,13491,54,0.0,0.0,0.0,0.0,13490.5,0.0
0,6900,DJEMBES,13490.0,58.0,0.0,0.0,0.0,0.0,13491,58,0.0,0.0,0.0,0.0,13490.5,0.0
0,7000,DJEMBES,13490.0,69.0,0.0,0.0,0.0,0.0,13491,69,0.0,0.0,0.0,0.0,13490.5,0.0
0,7100,DJEMBES,13491.0,63.0,0.0,0.0,0.0,0.0,13492,63,0.0,0.0,0.0,0.0,13491.5,0.0
0,7200,DJEMBES,13492.0,60.0,0.0,0.0,0.0,0.0,13493,17,13494.0,43.0,0.0,0.0,13492.5,0.0
0,7300,DJEMBES,13492.0,65.0,0.0,0.0,0.0,0.0,13494,65,0.0,0.0,0.0,0.0,13493.0,0.0
0,7400,DJEMBES,13492.0,60.0,0.0,0.0,0.0,0.0,13493,23,13494.0,37.0,0.0,0.0,13492.5,0.0
0,7500,DJEMBES,13492.0,61.0,0.0,0.0,0.0,0.0,13493,17,13494.0,44.0,0.0,0.0,13492.5,0.0
0,7600,DJEMBES,13492.0,64.0,0.0,0.0,0.0,0.0,13494,64,0.0,0.0,0.0,0.0,13493.0,0.0
0,7700,DJEMBES,13492.0,72.0,0.0,0.0,0.0,0.0,13493,25,13494.0,47.0,0.0,0.0,13492.5,0.0
0,7800,DJEMBES,13492.0,72.0,0.0,0.0,0.0,0.0,13493,72,0.0,0.0,0.0,0.0,13492.5,0.0
0,7900,DJEMBES,13492.0,72.0,0.0,0.0,0.0,0.0,13493,72,0.0,0.0,0.0,0.0,13492.5,0.0
0,8000,DJEMBES,13492.0,61.0,0.0,0.0,0.0,0.0,13494,61,0.0,0.0,0.0,0.0,13493.0,0.0
0,8100,DJEMBES,13492.0,77.0,0.0,0.0,0.0,0.0,13493,77,0.0,0.0,0.0,0.0,13492.5,0.0
0,8200,DJEMBES,13491.0,60.0,0.0,0.0,0.0,0.0,13492,22,13493.0,38.0,0.0,0.0,13491.5,0.0
0,8300,DJEMBES,13491.0,67.0,0.0,0.0,0.0,0.0,13493,67,0.0,0.0,0.0,0.0,13492.0,0.0
0,8400,DJEMBES,13492.0,70.0,0.0,0.0,0.0,0.0,13493,70,0.0,0.0,0.0,0.0,13492.5,0.0
0,8500,DJEMBES,13492.0,64.0,0.0,0.0,0.0,0.0,13493,64,0.0,0.0,0.0,0.0,13492.5,0.0
0,8600,DJEMBES,13493.0,23.0,13492.0,46.0,0.0,0.0,13494,69,0.0,0.0,0.0,0.0,13493.5,0.0
0,8700,DJEMBES,13492.0,53.0,0.0,0.0,0.0,0.0,13494,50,0.0,0.0,0.0,0.0,13493.0,0.0
0,8800,DJEMBES,13492.0,70.0,0.0,0.0,0.0,0.0,13493,22,13494.0,48.0,0.0,0.0,13492.5,0.0
0,8900,DJEMBES,13492.0,69.0,0.0,0.0,0.0,0.0,13493,69,0.0,0.0,0.0,0.0,13492.5,0.0
0,9000,DJEMBES,13492.0,62.0,0.0,0.0,0.0,0.0,13493,15,13494.0,47.0,0.0,0.0,13492.5,0.0
0,9100,DJEMBES,13495.0,66.0,0.0,0.0,0.0,0.0,13497,66,0.0,0.0,0.0,0.0,13496.0,0.0
0,9200,DJEMBES,13495.0,49.0,0.0,0.0,0.0,0.0,13496,49,0.0,0.0,0.0,0.0,13495.5,0.0
0,9300,DJEMBES,13495.0,53.0,0.0,0.0,0.0,0.0,13496,53,0.0,0.0,0.0,0.0,13495.5,0.0
0,9400,DJEMBES,13495.0,58.0,0.0,0.0,0.0,0.0,13496,58,0.0,0.0,0.0,0.0,13495.5,0.0
0,9500,DJEMBES,13495.0,67.0,0.0,0.0,0.0,0.0,13496,26,13497.0,41.0,0.0,0.0,13495.5,0.0
0,9600,DJEMBES,13495.0,64.0,0.0,0.0,0.0,0.0,13496,23,13497.0,41.0,0.0,0.0,13495.5,0.0
0,9700,DJEMBES,13494.0,57.0,0.0,0.0,0.0,0.0,13495,57,0.0,0.0,0.0,0.0,13494.5,0.0
0,9800,DJEMBES,13494.0,46.0,0.0,0.0,0.0,0.0,13496,46,0.0,0.0,0.0,0.0,13495.0,0.0
0,9900,DJEMBES,13495.0,79.0,0.0,0.0,0.0,0.0,13496,79,0.0,0.0,0.0,0.0,13495.5,0.0
0,10000,DJEMBES,13494.0,71.0,0.0,0.0,0.0,0.0,13495,28,13496.0,43.0,0.0,0.0,13494.5,0.0
0,10100,DJEMBES,13494.0,59.0,0.0,0.0,0.0,0.0,13496,59,0.0,0.0,0.0,0.0,13495.0,0.0
0,10200,DJEMBES,13494.0,64.0,0.0,0.0,0.0,0.0,13495,64,0.0,0.0,0.0,0.0,13494.5,0.0
0,10300,DJEMBES,13494.0,60.0,0.0,0.0,0.0,0.0,13495,17,13496.0,43.0,0.0,0.0,13494.5,0.0
