day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,0,VOLCANIC_ROCK_VOUCHER_10500,8.0,11.0,0.0,0.0,0.0,0.0,9,11,0.0,0.0,0.0,0.0,8.5,0.0
2,100,VOLCANIC_ROCK_VOUCHER_10500,8.0,19.0,0.0,0.0,0.0,0.0,9,19,0.0,0.0,0.0,0.0,8.5,0.0
2,200,VOLCANIC_ROCK_VOUCHER_10500,9.0,15.0,0.0,0.0,0.0,0.0,10,15,0.0,0.0,0.0,0.0,9.5,0.0
2,300,VOLCANIC_ROCK_VOUCHER_10500,9.0,16.0,0.0,0.0,0.0,0.0,10,16,0.0,0.0,0.0,0.0,9.5,0.0
2,400,VOLCANIC_ROCK_VOUCHER_10500,8.0,16.0,0.0,0.0,0.0,0.0,9,16,0.0,0.0,0.0,0.0,8.5,0.0
2,500,VOLCANIC_ROCK_VOUCHER_10500,8.0,14.0,0.0,0.0,0.0,0.0,9,14,0.0,0.0,0.0,0.0,8.5,0.0
2,600,VOLCANIC_ROCK_VOUCHER_10500,8.0,26.0,0.0,0.0,0.0,0.0,9,14,0.0,0.0,0.0,0.0,8.5,0.0
2,700,VOLCANIC_ROCK_VOUCHER_10500,8.0,12.0,0.0,0.0,0.0,0.0,9,12,0.0,0.0,0.0,0.0,8.5,0.0
2,800,VOLCANIC_ROCK_VOUCHER_10500,8.0,11.0,0.0,0.0,0.0,0.0,9,11,0.0,0.0,0.0,0.0,8.5,0.0
2,900,VOLCANIC_ROCK_VOUCHER_10500,8.0,14.0,0.0,0.0,0.0,0.0,9,14,0.0,0.0,0.0,0.0,8.5,0.0
2,1000,VOLCANIC_ROCK_VOUCHER_10500,8.0,20.0,0.0,0.0,0.0,0.0,9,20,0.0,0.0,0.0,0.0,8.5,0.0
2,1100,VOLCANIC_ROCK_VOUCHER_10500,8.0,21.0,0.0,0.0,0.0,0.0,9,21,0.0,0.0,0.0,0.0,8.5,0.0
2,1200,VOLCANIC_ROCK_VOUCHER_10500,8.0,13.0,0.0,0.0,0.0,0.0,9,13,0.0,0.0,0.0,0.0,8.5,0.0
2,1300,VOLCANIC_ROCK_VOUCHER_10500,8.0,10.0,0.0,0.0,0.0,0.0,9,10,0.0,0.0,0.0,0.0,8.5,0.0
2,1400,VOLCANIC_ROCK_VOUCHER_10500,8.0,18.0,0.0,0.0,0.0,0.0,9,18,0.0,0.0,0.0,0.0,8.5,0.0
2,1500,VOLCANIC_ROCK_VOUCHER_10500,8.0,18.0,0.0,0.0,0.0,0.0,9,18,0.0,0.0,0.0,0.0,8.5,0.0
2,1600,VOLCANIC_ROCK_VOUCHER_10500,8.0,13.0,0.0,0.0,0.0,0.0,9,13,0.0,0.0,0.0,0.0,8.5,0.0
2,1700,VOLCANIC_ROCK_VOUCHER_10500,8.0,29.0,0.0,0.0,0.0,0.0,9,18,0.0,0.0,0.0,0.0,8.5,0.0
2,1800,VOLCANIC_ROCK_VOUCHER_10500,8.0,17.0,0.0,0.0,0.0,0.0,9,17,0.0,0.0,0.0,0.0,8.5,0.0
2,1900,VOLCANIC_ROCK_VOUCHER_10500,9.0,13.0,0.0,0.0,0.0,0.0,10,13,0.0,0.0,0.0,0.0,9.5,0.0
2,2000,VOLCANIC_ROCK_VOUCHER_10500,9.0,11.0,0.0,0.0,0.0,0.0,10,11,0.0,0.0,0.0,0.0,9.5,0.0
2,2100,VOLCANIC_ROCK_VOUCHER_10500,9.0,16.0,0.0,0.0,0.0,0.0,10,16,0.0,0.0,0.0,0.0,9.5,0.0
2,2200,VOLCANIC_ROCK_VOUCHER_10500,9.0,14.0,0.0,0.0,0.0,0.0,10,14,0.0,0.0,0.0,0.0,9.5,0.0
2,2300,VOLCANIC_ROCK_VOUCHER_10500,9.0,31.0,0.0,0.0,0.0,0.0,10,19,0.0,0.0,0.0,0.0,9.5,0.0
2,2400,VOLCANIC_ROCK_VOUCHER_10500,8.0,17.0,0.0,0.0,0.0,0.0,9,17,0.0,0.0,0.0,0.0,8.5,0.0
