day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,0,VOLCANIC_ROCK_VOUCHER_9750,469.0,11.0,0.0,0.0,0.0,0.0,470,11,0.0,0.0,0.0,0.0,469.5,0.0
2,100,VOLCANIC_ROCK_VOUCHER_9750,468.0,19.0,0.0,0.0,0.0,0.0,470,19,0.0,0.0,0.0,0.0,469.0,0.0
2,200,VOLCANIC_ROCK_VOUCHER_9750,473.0,15.0,0.0,0.0,0.0,0.0,474,15,0.0,0.0,0.0,0.0,473.5,0.0
2,300,VOLCANIC_ROCK_VOUCHER_9750,474.0,16.0,0.0,0.0,0.0,0.0,475,16,0.0,0.0,0.0,0.0,474.5,0.0
2,400,VOLCANIC_ROCK_VOUCHER_9750,468.0,16.0,0.0,0.0,0.0,0.0,469,16,0.0,0.0,0.0,0.0,468.5,0.0
2,500,VOLCANIC_ROCK_VOUCHER_9750,468.0,14.0,0.0,0.0,0.0,0.0,469,14,0.0,0.0,0.0,0.0,468.5,0.0
2,600,VOLCANIC_ROCK_VOUCHER_9750,466.0,26.0,0.0,0.0,0.0,0.0,467,14,0.0,0.0,0.0,0.0,466.5,0.0
2,700,VOLCANIC_ROCK_VOUCHER_9750,470.0,12.0,0.0,0.0,0.0,0.0,471,12,0.0,0.0,0.0,0.0,470.5,0.0
2,800,VOLCANIC_ROCK_VOUCHER_9750,472.0,11.0,0.0,0.0,0.0,0.0,473,11,0.0,0.0,0.0,0.0,472.5,0.0
2,900,VOLCANIC_ROCK_VOUCHER_9750,469.0,14.0,0.0,0.0,0.0,0.0,470,14,0.0,0.0,0.0,0.0,469.5,0.0
2,1000,VOLCANIC_ROCK_VOUCHER_9750,468.0,20.0,0.0,0.0,0.0,0.0,469,20,0.0,0.0,0.0,0.0,468.5,0.0
2,1100,VOLCANIC_ROCK_VOUCHER_9750,468.0,21.0,0.0,0.0,0.0,0.0,469,21,0.0,0.0,0.0,0.0,468.5,0.0
2,1200,VOLCANIC_ROCK_VOUCHER_9750,467.0,13.0,0.0,0.0,0.0,0.0,468,13,0.0,0.0,0.0,0.0,467.5,0.0
2,1300,VOLCANIC_ROCK_VOUCHER_9750,469.0,10.0,0.0,0.0,0.0,0.0,470,10,0.0,0.0,0.0,0.0,469.5,0.0
2,1400,VOLCANIC_ROCK_VOUCHER_9750,469.0,18.0,0.0,0.0,0.0,0.0,470,18,0.0,0.0,0.0,0.0,469.5,0.0
2,1500,VOLCANIC_ROCK_VOUCHER_9750,469.0,18.0,0.0,0.0,0.0,0.0,470,18,0.0,0.0,0.0,0.0,469.5,0.0
2,1600,VOLCANIC_ROCK_VOUCHER_9750,471.0,13.0,0.0,0.0,0.0,0.0,472,13,0.0,0.0,0.0,0.0,471.5,0.0
2,1700,VOLCANIC_ROCK_VOUCHER_9750,468.0,29.0,0.0,0.0,0.0,0.0,469,18,0.0,0.0,0.0,0.0,468.5,0.0
2,1800,VOLCANIC_ROCK_VOUCHER_9750,470.0,17.0,0.0,0.0,0.0,0.0,471,17,0.0,0.0,0.0,0.0,470.5,0.0
2,1900,VOLCANIC_ROCK_VOUCHER_9750,476.0,13.0,0.0,0.0,0.0,0.0,477,13,0.0,0.0,0.0,0.0,476.5,0.0
2,2000,VOLCANIC_ROCK_VOUCHER_9750,474.0,11.0,0.0,0.0,0.0,0.0,475,11,0.0,0.0,0.0,0.0,474.5,0.0
2,2100,VOLCANIC_ROCK_VOUCHER_9750,475.0,16.0,0.0,0.0,0.0,0.0,476,16,0.0,0.0,0.0,0.0,475.5,0.0
2,2200,VOLCANIC_ROCK_VOUCHER_9750,476.0,14.0,0.0,0.0,0.0,0.0,477,14,0.0,0.0,0.0,0.0,476.5,0.0
2,2300,VOLCANIC_ROCK_VOUCHER_9750,474.0,31.0,0.0,0.0,0.0,0.0,475,19,0.0,0.0,0.0,0.0,474.5,0.0
2,2400,VOLCANIC_ROCK_VOUCHER_9750,470.0,17.0,0.0,0.0,0.0,0.0,471,17,0.0,0.0,0.0,0.0,470.5,0.0
2,2500,VOLCANIC_ROCK_VOUCHER_9750,473.0,11.0,0.0,0.0,0.0,0.0,474,11,0.0,0.0,0.0,0.0,473.5,0.0
2,2600,VOLCANIC_ROCK_VOUCHER_9750,472.0,11.0,0.0,0.0,0.0,0.0,473,11,0.0,0.0,0.0,0.0,472.5,0.0
2,2700,VOLCANIC_ROCK_VOUCHER_9750,471.0,13.0,0.0,0.0,0.0,0.0,473,13,0.0,0.0,0.0,0.0,472.0,0.0
2,2800,VOLCANIC_ROCK_VOUCHER_9750,472.0,12.0,0.0,0.0,0.0,0.0,473,12,0.0,0.0,0.0,0.0,472.5,0.0
2,2900,VOLCANIC_ROCK_VOUCHER_9750,474.0,17.0,0.0,0.0,0.0,0.0,475,17,0.0,0.0,0.0,0.0,474.5,0.0
2,3000,VOLCANIC_ROCK_VOUCHER_9750,479.0,12.0,0.0,0.0,0.0,0.0,480,12,0.0,0.0,0.0,0.0,479.5,0.0
2,3100,VOLCANIC_ROCK_VOUCHER_9750,477.0,18.0,0.0,0.0,0.0,0.0,479,18,0.0,0.0,0.0,0.0,478.0,0.0
2,3200,VOLCANIC_ROCK_VOUCHER_9750,474.0,13.0,0.0,0.0,0.0,0.0,475,13,0.0,0.0,0.0,0.0,474.5,0.0
2,3300,VOLCANIC_ROCK_VOUCHER_9750,475.0,14.0,0.0,0.0,0.0,0.0,476,14,0.0,0.0,0.0,0.0,475.5,0.0
2,3400,VOLCANIC_ROCK_VOUCHER_9750,471.0,20.0,0.0,0.0,0.0,0.0,472,20,0.0,0.0,0.0,0.0,471.5,0.0
2,3500,VOLCANIC_ROCK_VOUCHER_9750,0.0,0.0,0.0,0.0,0.0,0.0,473,4,474.0,16.0,0.0,0.0,473.0,0.0
2,3600,VOLCANIC_ROCK_VOUCHER_9750,472.0,15.0,0.0,0.0,0.0,0.0,473,15,0.0,0.0,0.0,0.0,472.5,0.0
2,3700,VOLCANIC_ROCK_VOUCHER_9750,472.0,17.0,0.0,0.0,0.0,0.0,473,17,0.0,0.0,0.0,0.0,472.5,0.0
2,3800,VOLCANIC_ROCK_VOUCHER_9750,469.0,12.0,0.0,0.0,0.0,0.0,470,12,0.0,0.0,0.0,0.0,469.5,0.0
2,3900,VOLCANIC_ROCK_VOUCHER_9750,469.0,13.0,0.0,0.0,0.0,0.0,470,13,0.0,0.0,0.0,0.0,469.5,0.0
2,4000,VOLCANIC_ROCK_VOUCHER_9750,469.0,33.0,0.0,0.0,0.0,0.0,470,18,0.0,0.0,0.0,0.0,469.5,0.0
2,4100,VOLCANIC_ROCK_VOUCHER_9750,468.0,19.0,0.0,0.0,0.0,0.0,469,12,0.0,0.0,0.0,0.0,468.5,0.0
2,4200,VOLCANIC_ROCK_VOUCHER_9750,465.0,15.0,0.0,0.0,0.0,0.0,466,22,0.0,0.0,0.0,0.0,465.5,0.0
2,4300,VOLCANIC_ROCK_VOUCHER_9750,465.0,19.0,0.0,0.0,0.0,0.0,466,19,0.0,0.0,0.0,0.0,465.5,0.0
2,4400,VOLCANIC_ROCK_VOUCHER_9750,467.0,16.0,0.0,0.0,0.0,0.0,468,16,0.0,0.0,0.0,0.0,467.5,0.0
2,4500,VOLCANIC_ROCK_VOUCHER_9750,467.0,11.0,0.0,0.0,0.0,0.0,468,11,0.0,0.0,0.0,0.0,467.5,0.0
2,4600,VOLCANIC_ROCK_VOUCHER_9750,466.0,13.0,0.0,0.0,0.0,0.0,467,13,0.0,0.0,0.0,0.0,466.5,0.0
2,4700,VOLCANIC_ROCK_VOUCHER_9750,465.0,19.0,0.0,0.0,0.0,0.0,466,19,0.0,0.0,0.0,0.0,465.5,0.0
2,4800,VOLCANIC_ROCK_VOUCHER_9750,467.0,1.0,466.0,17.0,0.0,0.0,468,18,0.0,0.0,0.0,0.0,467.5,0.0
2,4900,VOLCANIC_ROCK_VOUCHER_9750,466.0,17.0,0.0,0.0,0.0,0.0,467,17,0.0,0.0,0.0,0.0,466.5,0.0
2,5000,VOLCANIC_ROCK_VOUCHER_9750,466.0,18.0,0.0,0.0,0.0,0.0,468,18,0.0,0.0,0.0,0.0,467.0,0.0
2,5100,VOLCANIC_ROCK_VOUCHER_9750,467.0,1.0,466.0,13.0,0.0,0.0,468,14,0.0,0.0,0.0,0.0,467.5,0.0
2,5200,VOLCANIC_ROCK_VOUCHER_9750,468.0,14.0,0.0,0.0,0.0,0.0,469,14,0.0,0.0,0.0,0.0,468.5,0.0
2,5300,VOLCANIC_ROCK_VOUCHER_9750,469.0,12.0,0.0,0.0,0.0,0.0,470,12,0.0,0.0,0.0,0.0,469.5,0.0
2,5400,VOLCANIC_ROCK_VOUCHER_9750,471.0,15.0,0.0,0.0,0.0,0.0,472,15,0.0,0.0,0.0,0.0,471.5,0.0
2,5500,VOLCANIC_ROCK_VOUCHER_9750,472.0,19.0,0.0,0.0,0.0,0.0,473,19,0.0,0.0,0.0,0.0,472.5,0.0
2,5600,VOLCANIC_ROCK_VOUCHER_9750,473.0,17.0,0.0,0.0,0.0,0.0,474,17,0.0,0.0,0.0,0.0,473.5,0.0
2,5700,VOLCANIC_ROCK_VOUCHER_9750,473.0,20.0,0.0,0.0,0.0,0.0,474,20,0.0,0.0,0.0,0.0,473.5,0.0
2,5800,VOLCANIC_ROCK_VOUCHER_9750,472.0,17.0,0.0,0.0,0.0,0.0,473,17,0.0,0.0,0.0,0.0,472.5,0.0
2,5900,VOLCANIC_ROCK_VOUCHER_9750,474.0,16.0,0.0,0.0,0.0,0.0,475,16,0.0,0.0,0.0,0.0,474.5,0.0
2,6000,VOLCANIC_ROCK_VOUCHER_9750,476.0,20.0,0.0,0.0,0.0,0.0,477,20,0.0,0.0,0.0,0.0,476.5,0.0
2,6100,VOLCANIC_ROCK_VOUCHER_9750,475.0,14.0,0.0,0.0,0.0,0.0,476,14,0.0,0.0,0.0,0.0,475.5,0.0
2,6200,VOLCANIC_ROCK_VOUCHER_9750,477.0,30.0,0.0,0.0,0.0,0.0,478,15,0.0,0.0,0.0,0.0,477.5,0.0
2,6300,VOLCANIC_ROCK_VOUCHER_9750,478.0,15.0,0.0,0.0,0.0,0.0,479,15,0.0,0.0,0.0,0.0,478.5,0.0
2,6400,VOLCANIC_ROCK_VOUCHER_9750,477.0,20.0,0.0,0.0,0.0,0.0,478,20,0.0,0.0,0.0,0.0,477.5,0.0
2,6500,VOLCANIC_ROCK_VOUCHER_9750,480.0,15.0,0.0,0.0,0.0,0.0,481,15,0.0,0.0,0.0,0.0,480.5,0.0
2,6600,VOLCANIC_ROCK_VOUCHER_9750,479.0,13.0,0.0,0.0,0.0,0.0,480,13,0.0,0.0,0.0,0.0,479.5,0.0
2,6700,VOLCANIC_ROCK_VOUCHER_9750,478.0,14.0,0.0,0.0,0.0,0.0,479,14,0.0,0.0,0.0,0.0,478.5,0.0
2,6800,VOLCANIC_ROCK_VOUCHER_9750,477.0,16.0,0.0,0.0,0.0,0.0,478,16,0.0,0.0,0.0,0.0,477.5,0.0
2,6900,VOLCANIC_ROCK_VOUCHER_9750,476.0,16.0,0.0,0.0,0.0,0.0,477,16,0.0,0.0,0.0,0.0,476.5,0.0
2,7000,VOLCANIC_ROCK_VOUCHER_9750,476.0,17.0,0.0,0.0,0.0,0.0,477,17,0.0,0.0,0.0,0.0,476.5,0.0
2,7100,VOLCANIC_ROCK_VOUCHER_9750,477.0,27.0,0.0,0.0,0.0,0.0,478,20,0.0,0.0,0.0,0.0,477.5,0.0
2,7200,VOLCANIC_ROCK_VOUCHER_9750,479.0,21.0,0.0,0.0,0.0,0.0,480,10,0.0,0.0,0.0,0.0,479.5,0.0
2,7300,VOLCANIC_ROCK_VOUCHER_9750,480.0,16.0,0.0,0.0,0.0,0.0,481,16,0.0,0.0,0.0,0.0,480.5,0.0
2,7400,VOLCANIC_ROCK_VOUCHER_9750,478.0,12.0,0.0,0.0,0.0,0.0,479,12,0.0,0.0,0.0,0.0,478.5,0.0
2,7500,VOLCANIC_ROCK_VOUCHER_9750,480.0,11.0,0.0,0.0,0.0,0.0,481,11,0.0,0.0,0.0,0.0,480.5,0.0
2,7600,VOLCANIC_ROCK_VOUCHER_9750,478.0,2.0,0.0,0.0,0.0,0.0,479,15,0.0,0.0,0.0,0.0,478.5,0.0
2,7700,VOLCANIC_ROCK_VOUCHER_9750,480.0,12.0,0.0,0.0,0.0,0.0,481,12,0.0,0.0,0.0,0.0,480.5,0.0
2,7800,VOLCANIC_ROCK_VOUCHER_9750,479.0,11.0,0.0,0.0,0.0,0.0,480,11,0.0,0.0,0.0,0.0,479.5,0.0
2,7900,VOLCANIC_ROCK_VOUCHER_9750,482.0,13.0,0.0,0.0,0.0,0.0,483,13,0.0,0.0,0.0,0.0,482.5,0.0
2,8000,VOLCANIC_ROCK_VOUCHER_9750,482.0,17.0,0.0,0.0,0.0,0.0,483,17,0.0,0.0,0.0,0.0,482.5,0.0
2,8100,VOLCANIC_ROCK_VOUCHER_9750,482.0,12.0,0.0,0.0,0.0,0.0,483,12,0.0,0.0,0.0,0.0,482.5,0.0
2,8200,VOLCANIC_ROCK_VOUCHER_9750,483.0,14.0,0.0,0.0,0.0,0.0,484,14,0.0,0.0,0.0,0.0,483.5,0.0
2,8300,VOLCANIC_ROCK_VOUCHER_9750,482.0,21.0,0.0,0.0,0.0,0.0,483,15,0.0,0.0,0.0,0.0,482.5,0.0
2,8400,VOLCANIC_ROCK_VOUCHER_9750,481.0,15.0,0.0,0.0,0.0,0.0,482,15,0.0,0.0,0.0,0.0,481.5,0.0
2,8500,VOLCANIC_ROCK_VOUCHER_9750,483.0,11.0,0.0,0.0,0.0,0.0,484,11,0.0,0.0,0.0,0.0,483.5,0.0
2,8600,VOLCANIC_ROCK_VOUCHER_9750,480.0,15.0,0.0,0.0,0.0,0.0,481,15,0.0,0.0,0.0,0.0,480.5,0.0
2,8700,VOLCANIC_ROCK_VOUCHER_9750,479.0,14.0,0.0,0.0,0.0,0.0,480,14,0.0,0.0,0.0,0.0,479.5,0.0
2,8800,VOLCANIC_ROCK_VOUCHER_9750,479.0,16.0,0.0,0.0,0.0,0.0,480,16,0.0,0.0,0.0,0.0,479.5,0.0
2,8900,VOLCANIC_ROCK_VOUCHER_9750,479.0,14.0,0.0,0.0,0.0,0.0,480,14,0.0,0.0,0.0,0.0,479.5,0.0
2,9000,VOLCANIC_ROCK_VOUCHER_9750,479.0,20.0,0.0,0.0,0.0,0.0,480,20,0.0,0.0,0.0,0.0,479.5,0.0
