day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,0,VOLCANIC_ROCK_VOUCHER_10000,517.0,12.0,0.0,0.0,0.0,0.0,518,12,0.0,0.0,0.0,0.0,517.5,0.0
1,100,VOLCANIC_ROCK_VOUCHER_10000,516.0,13.0,0.0,0.0,0.0,0.0,517,13,0.0,0.0,0.0,0.0,516.5,0.0
1,200,VOLCANIC_ROCK_VOUCHER_10000,516.0,16.0,0.0,0.0,0.0,0.0,517,16,0.0,0.0,0.0,0.0,516.5,0.0
1,300,VOLCANIC_ROCK_VOUCHER_10000,519.0,14.0,0.0,0.0,0.0,0.0,520,14,0.0,0.0,0.0,0.0,519.5,0.0
1,400,VOLCANIC_ROCK_VOUCHER_10000,521.0,18.0,0.0,0.0,0.0,0.0,522,18,0.0,0.0,0.0,0.0,521.5,0.0
1,500,VOLCANIC_ROCK_VOUCHER_10000,519.0,17.0,0.0,0.0,0.0,0.0,520,17,0.0,0.0,0.0,0.0,519.5,0.0
1,600,VOLCANIC_ROCK_VOUCHER_10000,517.0,19.0,0.0,0.0,0.0,0.0,518,19,0.0,0.0,0.0,0.0,517.5,0.0
1,700,VOLCANIC_ROCK_VOUCHER_10000,517.0,12.0,0.0,0.0,0.0,0.0,518,12,0.0,0.0,0.0,0.0,517.5,0.0
1,800,VOLCANIC_ROCK_VOUCHER_10000,517.0,32.0,0.0,0.0,0.0,0.0,518,20,0.0,0.0,0.0,0.0,517.5,0.0
1,900,VOLCANIC_ROCK_VOUCHER_10000,0.0,0.0,0.0,0.0,0.0,0.0,518,4,519.0,13.0,0.0,0.0,518.0,0.0
1,1000,VOLCANIC_ROCK_VOUCHER_10000,518.0,25.0,0.0,0.0,0.0,0.0,519,20,0.0,0.0,0.0,0.0,518.5,0.0
1,1100,VOLCANIC_ROCK_VOUCHER_10000,519.0,15.0,0.0,0.0,0.0,0.0,520,15,0.0,0.0,0.0,0.0,519.5,0.0
1,1200,VOLCANIC_ROCK_VOUCHER_10000,519.0,29.0,0.0,0.0,0.0,0.0,520,18,0.0,0.0,0.0,0.0,519.5,0.0
1,1300,VOLCANIC_ROCK_VOUCHER_10000,518.0,12.0,0.0,0.0,0.0,0.0,519,12,0.0,0.0,0.0,0.0,518.5,0.0
1,1400,VOLCANIC_ROCK_VOUCHER_10000,518.0,15.0,0.0,0.0,0.0,0.0,519,15,0.0,0.0,0.0,0.0,518.5,0.0
1,1500,VOLCANIC_ROCK_VOUCHER_10000,519.0,19.0,0.0,0.0,0.0,0.0,520,19,0.0,0.0,0.0,0.0,519.5,0.0
1,1600,VOLCANIC_ROCK_VOUCHER_10000,517.0,17.0,0.0,0.0,0.0,0.0,518,17,0.0,0.0,0.0,0.0,517.5,0.0
1,1700,VOLCANIC_ROCK_VOUCHER_10000,517.0,11.0,0.0,0.0,0.0,0.0,518,11,0.0,0.0,0.0,0.0,517.5,0.0
1,1800,VOLCANIC_ROCK_VOUCHER_10000,516.0,10.0,0.0,0.0,0.0,0.0,517,10,0.0,0.0,0.0,0.0,516.5,0.0
1,1900,VOLCANIC_ROCK_VOUCHER_10000,515.0,4.0,0.0,0.0,0.0,0.0,516,20,0.0,0.0,0.0,0.0,515.5,0.0
1,2000,VOLCANIC_ROCK_VOUCHER_10000,516.0,8.0,0.0,0.0,0.0,0.0,517,22,0.0,0.0,0.0,0.0,516.5,0.0
1,2100,VOLCANIC_ROCK_VOUCHER_10000,515.0,25.0,0.0,0.0,0.0,0.0,516,19,0.0,0.0,0.0,0.0,515.5,0.0
1,2200,VOLCANIC_ROCK_VOUCHER_10000,513.0,25.0,0.0,0.0,0.0,0.0,514,15,0.0,0.0,0.0,0.0,513.5,0.0
1,2300,VOLCANIC_ROCK_VOUCHER_10000,512.0,22.0,0.0,0.0,0.0,0.0,513,22,0.0,0.0,0.0,0.0,512.5,0.0
1,2400,VOLCANIC_ROCK_VOUCHER_10000,510.0,12.0,0.0,0.0,0.0,0.0,511,12,0.0,0.0,0.0,0.0,510.5,0.0
1,2500,VOLCANIC_ROCK_VOUCHER_10000,514.0,18.0,0.0,0.0,0.0,0.0,515,18,0.0,0.0,0.0,0.0,514.5,0.0
1,2600,VOLCANIC_ROCK_VOUCHER_10000,512.0,17.0,0.0,0.0,0.0,0.0,513,17,0.0,0.0,0.0,0.0,512.5,0.0
1,2700,VOLCANIC_ROCK_VOUCHER_10000,510.0,16.0,0.0,0.0,0.0,0.0,511,16,0.0,0.0,0.0,0.0,510.5,0.0
1,2800,VOLCANIC_ROCK_VOUCHER_10000,510.0,17.0,0.0,0.0,0.0,0.0,511,17,0.0,0.0,0.0,0.0,510.5,0.0
1,2900,VOLCANIC_ROCK_VOUCHER_10000,506.0,16.0,0.0,0.0,0.0,0.0,507,16,0.0,0.0,0.0,0.0,506.5,0.0
1,3000,VOLCANIC_ROCK_VOUCHER_10000,507.0,14.0,0.0,0.0,0.0,0.0,508,14,0.0,0.0,0.0,0.0,507.5,0.0
1,3100,VOLCANIC_ROCK_VOUCHER_10000,507.0,21.0,0.0,0.0,0.0,0.0,508,21,0.0,0.0,0.0,0.0,507.5,0.0
1,3200,VOLCANIC_ROCK_VOUCHER_10000,507.0,39.0,0.0,0.0,0.0,0.0,508,19,0.0,0.0,0.0,0.0,507.5,0.0
1,3300,VOLCANIC_ROCK_VOUCHER_10000,507.0,11.0,0.0,0.0,0.0,0.0,508,11,0.0,0.0,0.0,0.0,507.5,0.0
1,3400,VOLCANIC_ROCK_VOUCHER_10000,507.0,12.0,0.0,0.0,0.0,0.0,509,12,0.0,0.0,0.0,0.0,508.0,0.0
1,3500,VOLCANIC_ROCK_VOUCHER_10000,509.0,18.0,0.0,0.0,0.0,0.0,510,18,0.0,0.0,0.0,0.0,509.5,0.0
1,3600,VOLCANIC_ROCK_VOUCHER_10000,508.0,11.0,0.0,0.0,0.0,0.0,509,11,0.0,0.0,0.0,0.0,508.5,0.0
1,3700,VOLCANIC_ROCK_VOUCHER_10000,508.0,17.0,0.0,0.0,0.0,0.0,509,17,0.0,0.0,0.0,0.0,508.5,0.0
1,3800,VOLCANIC_ROCK_VOUCHER_10000,510.0,17.0,0.0,0.0,0.0,0.0,511,17,0.0,0.0,0.0,0.0,510.5,0.0
1,3900,VOLCANIC_ROCK_VOUCHER_10000,508.0,0.0,0.0,0.0,0.0,0.0,509,12,0.0,0.0,0.0,0.0,508.5,0.0
1,4000,VOLCANIC_ROCK_VOUCHER_10000,510.0,17.0,0.0,0.0,0.0,0.0,511,17,0.0,0.0,0.0,0.0,510.5,0.0
1,4100,VOLCANIC_ROCK_VOUCHER_10000,510.0,22.0,0.0,0.0,0.0,0.0,511,22,0.0,0.0,0.0,0.0,510.5,0.0
1,4200,VOLCANIC_ROCK_VOUCHER_10000,511.0,14.0,0.0,0.0,0.0,0.0,512,14,0.0,0.0,0.0,0.0,511.5,0.0
1,4300,VOLCANIC_ROCK_VOUCHER_10000,508.0,18.0,0.0,0.0,0.0,0.0,509,18,510.0,18.0,0.0,0.0,508.5,0.0
1,4400,VOLCANIC_ROCK_VOUCHER_10000,509.0,20.0,0.0,0.0,0.0,0.0,510,20,0.0,0.0,0.0,0.0,509.5,0.0
1,4500,VOLCANIC_ROCK_VOUCHER_10000,508.0,20.0,0.0,0.0,0.0,0.0,509,20,0.0,0.0,0.0,0.0,508.5,0.0
1,4600,VOLCANIC_ROCK_VOUCHER_10000,507.0,12.0,0.0,0.0,0.0,0.0,508,12,0.0,0.0,0.0,0.0,507.5,0.0
