day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,0,PICNIC_BASKET2,30252.0,12.0,30251.0,27.0,0.0,0.0,30258,39,0.0,0.0,0.0,0.0,30255.0,0.0
1,100,PICNIC_BASKET2,30255.0,13.0,30254.0,20.0,0.0,0.0,30260,1,30261.0,32.0,0.0,0.0,30257.5,0.0
1,200,PICNIC_BASKET2,30256.0,1.0,30255.0,41.0,0.0,0.0,30261,16,30262.0,26.0,0.0,0.0,30258.5,0.0
1,300,PICNIC_BASKET2,30256.0,30.0,0.0,0.0,0.0,0.0,30262,14,30263.0,16.0,0.0,0.0,30259.0,0.0
1,400,PICNIC_BASKET2,30255.0,18.0,30254.0,15.0,0.0,0.0,30261,33,0.0,0.0,0.0,0.0,30258.0,0.0
1,500,PICNIC_BASKET2,30257.0,1.0,30256.0,36.0,0.0,0.0,30262,17,30263.0,20.0,0.0,0.0,30259.5,0.0
1,600,PICNIC_BASKET2,30256.0,37.0,0.0,0.0,0.0,0.0,30262,19,30263.0,18.0,0.0,0.0,30259.0,0.0
1,700,PICNIC_BASKET2,30251.0,1.0,30250.0,41.0,0.0,0.0,30256,12,30257.0,30.0,0.0,0.0,30253.5,0.0
1,800,PICNIC_BASKET2,30251.0,1.0,30250.0,41.0,0.0,0.0,30256,1,30257.0,41.0,0.0,0.0,30253.5,0.0
1,900,PICNIC_BASKET2,30249.0,1.0,30248.0,32.0,0.0,0.0,30254,1,30255.0,32.0,0.0,0.0,30251.5,0.0
1,1000,PICNIC_BASKET2,30256.0,1.0,30255.0,45.0,0.0,0.0,30261,20,30262.0,26.0,0.0,0.0,30258.5,0.0
1,1100,PICNIC_BASKET2,30252.0,15.0,30251.0,23.0,0.0,0.0,30257,1,30258.0,37.0,0.0,0.0,30254.5,0.0
1,1200,PICNIC_BASKET2,30252.0,1.0,30251.0,33.0,0.0,0.0,30257,1,30258.0,33.0,0.0,0.0,30254.5,0.0
1,1300,PICNIC_BASKET2,30245.0,41.0,0.0,0.0,0.0,0.0,30251,12,30252.0,29.0,0.0,0.0,30248.0,0.0
1,1400,PICNIC_BASKET2,30244.0,44.0,0.0,0.0,0.0,0.0,30250,15,30251.0,29.0,0.0,0.0,30247.0,0.0
1,1500,PICNIC_BASKET2,30244.0,49.0,0.0,0.0,0.0,0.0,30250,19,30251.0,30.0,0.0,0.0,30247.0,0.0
1,1600,PICNIC_BASKET2,30246.0,2.0,30245.0,32.0,0.0,0.0,30251,2,30252.0,32.0,0.0,0.0,30248.5,0.0
1,1700,PICNIC_BASKET2,30245.0,33.0,0.0,0.0,0.0,0.0,30251,11,30252.0,22.0,0.0,0.0,30248.0,0.0
1,1800,PICNIC_BASKET2,30244.0,10.0,30243.0,30.0,0.0,0.0,30250,40,0.0,0.0,0.0,0.0,30247.0,0.0
1,1900,PICNIC_BASKET2,30243.0,20.0,30242.0,29.0,0.0,0.0,30249,20,30250.0,29.0,0.0,0.0,30246.0,0.0
1,2000,PICNIC_BASKET2,30244.0,2.0,30243.0,45.0,0.0,0.0,30249,22,30250.0,25.0,0.0,0.0,30246.5,0.0
1,2100,PICNIC_BASKET2,30244.0,2.0,30243.0,38.0,0.0,0.0,30249,19,30250.0,21.0,0.0,0.0,30246.5,0.0
1,2200,PICNIC_BASKET2,30243.0,41.0,0.0,0.0,0.0,0.0,30249,15,30250.0,26.0,0.0,0.0,30246.0,0.0
1,2300,PICNIC_BASKET2,30237.0,43.0,0.0,0.0,0.0,0.0,30243,22,30244.0,24.0,0.0,0.0,30240.0,0.0
1,2400,PICNIC_BASKET2,30236.0,2.0,30235.0,27.0,0.0,0.0,30241,12,30242.0,17.0,0.0,0.0,30238.5,0.0
1,2500,PICNIC_BASKET2,30237.0,18.0,30236.0,21.0,0.0,0.0,30242,2,30243.0,37.0,0.0,0.0,30239.5,0.0
1,2600,PICNIC_BASKET2,30238.0,17.0,30237.0,16.0,0.0,0.0,30243,1,30244.0,32.0,0.0,0.0,30240.5,0.0
1,2700,PICNIC_BASKET2,30238.0,2.0,30237.0,33.0,0.0,0.0,30243,2,30244.0,33.0,0.0,0.0,30240.5,0.0
1,2800,PICNIC_BASKET2,30241.0,17.0,30240.0,23.0,0.0,0.0,30247,40,0.0,0.0,0.0,0.0,30244.0,0.0
1,2900,PICNIC_BASKET2,30243.0,16.0,30242.0,25.0,0.0,0.0,30248,2,30249.0,39.0,0.0,0.0,30245.5,0.0
1,3000,PICNIC_BASKET2,30247.0,14.0,30246.0,16.0,0.0,0.0,30252,1,30253.0,29.0,0.0,0.0,30249.5,0.0
1,3100,PICNIC_BASKET2,30250.0,5.0,30248.0,1.0,30247.0,36.0,30253,1,30254.0,36.0,0.0,0.0,30251.5,0.0
1,3200,PICNIC_BASKET2,30252.0,5.0,30249.0,48.0,0.0,0.0,30255,19,30256.0,29.0,0.0,0.0,30253.5,0.0
1,3300,PICNIC_BASKET2,30248.0,1.0,30247.0,26.0,0.0,0.0,30253,11,30254.0,16.0,0.0,0.0,30250.5,0.0
1,3400,PICNIC_BASKET2,30246.0,12.0,30245.0,19.0,0.0,0.0,30251,2,30252.0,29.0,0.0,0.0,30248.5,0.0
1,3500,PICNIC_BASKET2,30247.0,46.0,0.0,0.0,0.0,0.0,30253,18,30254.0,28.0,0.0,0.0,30250.0,0.0
1,3600,PICNIC_BASKET2,30244.0,40.0,0.0,0.0,0.0,0.0,30250,11,30251.0,29.0,0.0,0.0,30247.0,0.0
1,3700,PICNIC_BASKET2,30243.0,43.0,0.0,0.0,0.0,0.0,30249,17,30250.0,26.0,0.0,0.0,30246.0,0.0
1,3800,PICNIC_BASKET2,30248.0,5.0,30245.0,44.0,0.0,0.0,30251,17,30252.0,27.0,0.0,0.0,30249.5,0.0
1,3900,PICNIC_BASKET2,30241.0,12.0,30240.0,27.0,0.0,0.0,30246,2,30247.0,37.0,0.0,0.0,30243.5,0.0
1,4000,PICNIC_BASKET2,30245.0,1.0,30244.0,32.0,0.0,0.0,30250,1,30251.0,32.0,0.0,0.0,30247.5,0.0
1,4100,PICNIC_BASKET2,30243.0,22.0,30242.0,26.0,0.0,0.0,30249,48,0.0,0.0,0.0,0.0,30246.0,0.0
1,4200,PICNIC_BASKET2,30243.0,1.0,30242.0,39.0,0.0,0.0,30248,14,30249.0,26.0,0.0,0.0,30245.5,0.0
1,4300,PICNIC_BASKET2,30245.0,18.0,30244.0,16.0,0.0,0.0,30251,34,0.0,0.0,0.0,0.0,30248.0,0.0
1,4400,PICNIC_BASKET2,30246.0,20.0,30245.0,16.0,0.0,0.0,30252,36,0.0,0.0,0.0,0.0,30249.0,0.0
1,4500,PICNIC_BASKET2,30245.0,49.0,0.0,0.0,0.0,0.0,30252,49,0.0,0.0,0.0,0.0,30248.5,0.0
1,4600,PICNIC_BASKET2,30245.0,12.0,30244.0,23.0,0.0,0.0,30251,12,30252.0,23.0,0.0,0.0,30248.0,0.0
1,4700,PICNIC_BASKET2,30240.0,36.0,0.0,0.0,0.0,0.0,30246,18,30247.0,18.0,0.0,0.0,30243.0,0.0
1,4800,PICNIC_BASKET2,30240.0,1.0,30239.0,40.0,0.0,0.0,30245,1,30246.0,40.0,0.0,0.0,30242.5,0.0
1,4900,PICNIC_BASKET2,30239.0,12.0,30238.0,27.0,0.0,0.0,30244,2,30245.0,37.0,0.0,0.0,30241.5,0.0
1,5000,PICNIC_BASKET2,30240.0,1.0,30238.0,18.0,30237.0,15.0,30243,1,30244.0,32.0,0.0,0.0,30241.5,0.0
1,5100,PICNIC_BASKET2,30235.0,17.0,30234.0,29.0,0.0,0.0,30241,46,0.0,0.0,0.0,0.0,30238.0,0.0
1,5200,PICNIC_BASKET2,30234.0,2.0,30233.0,41.0,0.0,0.0,30239,18,30240.0,25.0,0.0,0.0,30236.5,0.0
1,5300,PICNIC_BASKET2,30235.0,12.0,30234.0,28.0,0.0,0.0,30241,40,0.0,0.0,0.0,0.0,30238.0,0.0
1,5400,PICNIC_BASKET2,30236.0,37.0,0.0,0.0,0.0,0.0,30242,12,30243.0,25.0,0.0,0.0,30239.0,0.0
1,5500,PICNIC_BASKET2,30234.0,19.0,30233.0,21.0,0.0,0.0,30236,8,30239.0,1.0,30240.0,39.0,30235.0,0.0
1,5600,PICNIC_BASKET2,30233.0,2.0,30232.0,26.0,0.0,0.0,30238,2,30239.0,26.0,0.0,0.0,30235.5,0.0
1,5700,PICNIC_BASKET2,30232.0,1.0,30231.0,48.0,0.0,0.0,30237,20,30238.0,29.0,0.0,0.0,30234.5,0.0
1,5800,PICNIC_BASKET2,30234.0,2.0,30233.0,46.0,0.0,0.0,30236,3,30239.0,2.0,30240.0,46.0,30235.0,0.0
1,5900,PICNIC_BASKET2,30230.0,19.0,30229.0,17.0,0.0,0.0,30235,2,30236.0,34.0,0.0,0.0,30232.5,0.0
1,6000,PICNIC_BASKET2,30231.0,7.0,30229.0,18.0,30228.0,23.0,30235,41,0.0,0.0,0.0,0.0,30233.0,0.0
1,6100,PICNIC_BASKET2,30231.0,20.0,30230.0,19.0,0.0,0.0,30237,39,0.0,0.0,0.0,0.0,30234.0,0.0
1,6200,PICNIC_BASKET2,30231.0,1.0,30230.0,34.0,0.0,0.0,30236,12,30237.0,23.0,0.0,0.0,30233.5,0.0
1,6300,PICNIC_BASKET2,30233.0,15.0,30232.0,22.0,0.0,0.0,30239,37,0.0,0.0,0.0,0.0,30236.0,0.0
1,6400,PICNIC_BASKET2,30235.0,18.0,30234.0,24.0,0.0,0.0,30240,1,30241.0,41.0,0.0,0.0,30237.5,0.0
1,6500,PICNIC_BASKET2,30232.0,27.0,0.0,0.0,0.0,0.0,30238,12,30239.0,15.0,0.0,0.0,30235.0,0.0
1,6600,PICNIC_BASKET2,30230.0,40.0,0.0,0.0,0.0,0.0,30236,17,30237.0,23.0,0.0,0.0,30233.0,0.0
1,6700,PICNIC_BASKET2,30228.0,12.0,30227.0,17.0,0.0,0.0,30233,1,30234.0,28.0,0.0,0.0,30230.5,0.0
1,6800,PICNIC_BASKET2,30232.0,15.0,30231.0,26.0,0.0,0.0,30238,15,30239.0,26.0,0.0,0.0,30235.0,0.0
1,6900,PICNIC_BASKET2,30236.0,2.0,30235.0,39.0,0.0,0.0,30241,21,30242.0,20.0,0.0,0.0,30238.5,0.0
1,7000,PICNIC_BASKET2,30234.0,1.0,30233.0,38.0,0.0,0.0,30239,1,30240.0,38.0,0.0,0.0,30236.5,0.0
1,7100,PICNIC_BASKET2,30231.0,15.0,30230.0,26.0,0.0,0.0,30237,41,0.0,0.0,0.0,0.0,30234.0,0.0
1,7200,PICNIC_BASKET2,30231.0,13.0,30230.0,15.0,0.0,0.0,30237,28,0.0,0.0,0.0,0.0,30234.0,0.0
1,7300,PICNIC_BASKET2,30230.0,21.0,30229.0,22.0,0.0,0.0,30235,1,30236.0,42.0,0.0,0.0,30232.5,0.0
1,7400,PICNIC_BASKET2,30232.0,30.0,0.0,0.0,0.0,0.0,30239,30,0.0,0.0,0.0,0.0,30235.5,0.0
1,7500,PICNIC_BASKET2,30227.0,41.0,0.0,0.0,0.0,0.0,30233,19,30234.0,22.0,0.0,0.0,30230.0,0.0
1,7600,PICNIC_BASKET2,30224.0,13.0,30223.0,25.0,0.0,0.0,30230,38,0.0,0.0,0.0,0.0,30227.0,0.0
1,7700,PICNIC_BASKET2,30227.0,14.0,30226.0,20.0,0.0,0.0,30232,1,30233.0,33.0,0.0,0.0,30229.5,0.0
1,7800,PICNIC_BASKET2,30225.0,11.0,30224.0,20.0,0.0,0.0,30231,31,0.0,0.0,0.0,0.0,30228.0,0.0
1,7900,PICNIC_BASKET2,30227.0,6.0,30225.0,2.0,30224.0,39.0,30230,13,30231.0,28.0,0.0,0.0,30228.5,0.0
1,8000,PICNIC_BASKET2,30222.0,2.0,30221.0,30.0,0.0,0.0,30227,2,30228.0,30.0,0.0,0.0,30224.5,0.0
1,8100,PICNIC_BASKET2,30220.0,17.0,30219.0,23.0,0.0,0.0,30226,40,0.0,0.0,0.0,0.0,30223.0,0.0
1,8200,PICNIC_BASKET2,30220.0,17.0,30219.0,15.0,0.0,0.0,30226,32,0.0,0.0,0.0,0.0,30223.0,0.0
1,8300,PICNIC_BASKET2,30219.0,46.0,0.0,0.0,0.0,0.0,30225,19,30226.0,27.0,0.0,0.0,30222.0,0.0
1,8400,PICNIC_BASKET2,30219.0,49.0,0.0,0.0,0.0,0.0,30226,49,0.0,0.0,0.0,0.0,30222.5,0.0
1,8500,PICNIC_BASKET2,30221.0,43.0,0.0,0.0,0.0,0.0,30227,16,30228.0,27.0,0.0,0.0,30224.0,0.0
1,8600,PICNIC_BASKET2,30226.0,2.0,30225.0,38.0,0.0,0.0,30231,20,30232.0,20.0,0.0,0.0,30228.5,0.0
1,8700,PICNIC_BASKET2,30227.0,7.0,30224.0,46.0,0.0,0.0,30230,20,30231.0,26.0,0.0,0.0,30228.5,0.0
1,8800,PICNIC_BASKET2,30222.0,12.0,30221.0,24.0,0.0,0.0,30227,1,30228.0,35.0,0.0,0.0,30224.5,0.0
1,8900,PICNIC_BASKET2,30219.0,26.0,0.0,0.0,0.0,0.0,30225,11,30226.0,15.0,0.0,0.0,30222.0,0.0
1,9000,PICNIC_BASKET2,30220.0,12.0,30219.0,20.0,0.0,0.0,30226,12,30227.0,20.0,0.0,0.0,30223.0,0.0
1,9100,PICNIC_BASKET2,30223.0,26.0,0.0,0.0,0.0,0.0,30229,10,30230.0,16.0,0.0,0.0,30226.0,0.0
1,9200,PICNIC_BASKET2,30227.0,12.0,30226.0,20.0,0.0,0.0,30232,2,30233.0,30.0,0.0,0.0,30229.5,0.0
1,9300,PICNIC_BASKET2,30223.0,1.0,30222.0,40.0,0.0,0.0,30228,17,30229.0,24.0,0.0,0.0,30225.5,0.0
1,9400,PICNIC_BASKET2,30225.0,12.0,30224.0,19.0,0.0,0.0,30230,2,30231.0,29.0,0.0,0.0,30227.5,0.0
1,9500,PICNIC_BASKET2,30224.0,2.0,30223.0,32.0,0.0,0.0,30229,12,30230.0,22.0,0.0,0.0,30226.5,0.0
1,9600,PICNIC_BASKET2,30225.0,1.0,30224.0,32.0,0.0,0.0,30230,11,30231.0,22.0,0.0,0.0,30227.5,0.0
1,9700,PICNIC_BASKET2,30222.0,13.0,30221.0,27.0,0.0,0.0,30227,1,30228.0,39.0,0.0,0.0,30224.5,0.0
1,9800,PICNIC_BASKET2,30222.0,18.0,30221.0,29.0,0.0,0.0,30227,2,30228.0,45.0,0.0,0.0,30224.5,0.0
1,9900,PICNIC_BASKET2,30225.0,13.0,30224.0,26.0,0.0,0.0,30231,39,0.0,0.0,0.0,0.0,30228.0,0.0
1,10000,PICNIC_BASKET2,30224.0,33.0,0.0,0.0,0.0,0.0,30230,18,30231.0,15.0,0.0,0.0,30227.0,0.0
1,10100,PICNIC_BASKET2,30225.0,38.0,0.0,0.0,0.0,0.0,30228,6,30231.0,11.0,30232.0,27.0,30226.5,0.0
1,10200,PICNIC_BASKET2,30227.0,43.0,0.0,0.0,0.0,0.0,30233,17,30234.0,26.0,0.0,0.0,30230.0,0.0
1,10300,PICNIC_BASKET2,30227.0,14.0,30226.0,22.0,0.0,0.0,30232,1,30233.0,35.0,0.0,0.0,30229.5,0.0
1,10400,PICNIC_BASKET2,30230.0,36.0,0.0,0.0,0.0,0.0,30236,11,30237.0,25.0,0.0,0.0,30233.0,0.0
1,10500,PICNIC_BASKET2,30232.0,17.0,30231.0,16.0,0.0,0.0,30234,5,30238.0,33.0,0.0,0.0,30233.0,0.0
1,10600,PICNIC_BASKET2,30229.0,33.0,0.0,0.0,0.0,0.0,30236,33,0.0,0.0,0.0,0.0,30232.5,0.0
1,10700,PICNIC_BASKET2,30228.0,16.0,30227.0,16.0,0.0,0.0,30234,32,0.0,0.0,0.0,0.0,30231.0,0.0
1,10800,PICNIC_BASKET2,30227.0,18.0,30226.0,20.0,0.0,0.0,30233,38,0.0,0.0,0.0,0.0,30230.0,0.0
1,10900,PICNIC_BASKET2,30232.0,1.0,30231.0,40.0,0.0,0.0,30237,1,30238.0,40.0,0.0,0.0,30234.5,0.0
1,11000,PICNIC_BASKET2,30229.0,12.0,30228.0,25.0,0.0,0.0,30234,1,30235.0,36.0,0.0,0.0,30231.5,0.0
1,11100,PICNIC_BASKET2,30228.0,1.0,30227.0,38.0,0.0,0.0,30233,1,30234.0,38.0,0.0,0.0,30230.5,0.0
1,11200,PICNIC_BASKET2,30228.0,2.0,30227.0,29.0,0.0,0.0,30233,14,30234.0,17.0,0.0,0.0,30230.5,0.0
1,11300,PICNIC_BASKET2,30231.0,2.0,30230.0,30.0,0.0,0.0,30236,2,30237.0,30.0,0.0,0.0,30233.5,0.0
1,11400,PICNIC_BASKET2,30233.0,42.0,0.0,0.0,0.0,0.0,30239,20,30240.0,22.0,0.0,0.0,30236.0,0.0
1,11500,PICNIC_BASKET2,30234.0,19.0,30233.0,16.0,0.0,0.0,30239,1,30240.0,34.0,0.0,0.0,30236.5,0.0
1,11600,PICNIC_BASKET2,30236.0,50.0,0.0,0.0,0.0,0.0,30242,22,30243.0,28.0,0.0,0.0,30239.0,0.0
1,11700,PICNIC_BASKET2,30241.0,2.0,30240.0,41.0,0.0,0.0,30246,15,30247.0,28.0,0.0,0.0,30243.5,0.0
1,11800,PICNIC_BASKET2,30241.0,19.0,30240.0,19.0,0.0,0.0,30246,1,30247.0,37.0,0.0,0.0,30243.5,0.0
1,11900,PICNIC_BASKET2,30238.0,15.0,30237.0,30.0,0.0,0.0,30244,45,0.0,0.0,0.0,0.0,30241.0,0.0
1,12000,PICNIC_BASKET2,30239.0,1.0,30238.0,30.0,0.0,0.0,30244,15,30245.0,16.0,0.0,0.0,30241.5,0.0
1,12100,PICNIC_BASKET2,30235.0,2.0,30234.0,29.0,0.0,0.0,30240,12,30241.0,19.0,0.0,0.0,30237.5,0.0
1,12200,PICNIC_BASKET2,30238.0,2.0,30237.0,47.0,0.0,0.0,30243,22,30244.0,27.0,0.0,0.0,30240.5,0.0
1,12300,PICNIC_BASKET2,30236.0,1.0,30235.0,38.0,0.0,0.0,30241,15,30242.0,24.0,0.0,0.0,30238.5,0.0
1,12400,PICNIC_BASKET2,30234.0,11.0,30233.0,22.0,0.0,0.0,30240,33,0.0,0.0,0.0,0.0,30237.0,0.0
1,12500,PICNIC_BASKET2,30231.0,1.0,30230.0,26.0,0.0,0.0,30236,1,30237.0,26.0,0.0,0.0,30233.5,0.0
1,12600,PICNIC_BASKET2,30224.0,16.0,30223.0,29.0,0.0,0.0,30230,16,30231.0,29.0,0.0,0.0,30227.0,0.0
1,12700,PICNIC_BASKET2,30226.0,19.0,30225.0,23.0,0.0,0.0,30231,1,30232.0,41.0,0.0,0.0,30228.5,0.0
1,12800,PICNIC_BASKET2,30231.0,43.0,0.0,0.0,0.0,0.0,30237,13,30238.0,30.0,0.0,0.0,30234.0,0.0
1,12900,PICNIC_BASKET2,30232.0,15.0,30231.0,27.0,0.0,0.0,30237,2,30238.0,40.0,0.0,0.0,30234.5,0.0
1,13000,PICNIC_BASKET2,30231.0,14.0,30230.0,15.0,0.0,0.0,30236,2,30237.0,27.0,0.0,0.0,30233.5,0.0
1,13100,PICNIC_BASKET2,30231.0,11.0,30230.0,29.0,0.0,0.0,30237,40,0.0,0.0,0.0,0.0,30234.0,0.0
1,13200,PICNIC_BASKET2,30228.0,2.0,30227.0,32.0,0.0,0.0,30233,2,30234.0,32.0,0.0,0.0,30230.5,0.0
1,13300,PICNIC_BASKET2,30227.0,14.0,30226.0,23.0,0.0,0.0,30232,1,30233.0,36.0,0.0,0.0,30229.5,0.0
1,13400,PICNIC_BASKET2,30230.0,17.0,30229.0,18.0,0.0,0.0,30232,1,30236.0,35.0,0.0,0.0,30231.0,0.0
1,13500,PICNIC_BASKET2,30226.0,1.0,30225.0,30.0,0.0,0.0,30231,1,30232.0,30.0,0.0,0.0,30228.5,0.0
1,13600,PICNIC_BASKET2,30226.0,2.0,30225.0,42.0,0.0,0.0,30231,20,30232.0,24.0,0.0,0.0,30228.5,0.0
1,13700,PICNIC_BASKET2,30225.0,34.0,0.0,0.0,0.0,0.0,30228,5,30231.0,18.0,30232.0,16.0,30226.5,0.0
